t_wall,t_rel,label,q1_cmd,q2_cmd,q1,q2,dq1,dq2,tau1,tau2,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
12.140000,12.140000,sine,0.320918,0.000000,0.255647,-0.004638,1.984865,0.000004,1.108529,0.505869,0.120108,-1.459707,-12.179355,-0.400501,-0.111084,-0.878187,0.236741,-0.231271,-0.064084,-0.300564,0.545632,0.179742,-0.959078
12.160000,12.160000,sine,0.358429,0.000000,0.297122,-0.004367,1.876330,0.000004,0.999623,0.476254,0.117745,-1.458951,-12.186644,-0.396164,-0.119801,-0.880776,0.230078,-0.227661,-0.073078,-0.301590,0.554212,0.207145,-0.901749
12.180000,12.180000,sine,0.392758,0.000000,0.335958,-0.004066,1.750090,0.000003,0.884356,0.443438,0.115342,-1.458203,-12.193928,-0.391631,-0.128189,-0.883171,0.224056,-0.224136,-0.081028,-0.302675,0.556978,0.229475,-0.836615
12.200000,12.200000,sine,0.423601,0.000000,0.371786,-0.003740,1.606879,0.000003,0.767429,0.407930,0.112912,-1.457476,-12.201217,-0.386989,-0.136184,-0.885353,0.218730,-0.220838,-0.087896,-0.303803,0.554887,0.246006,-0.764052
12.220000,12.220000,sine,0.450685,0.000000,0.404255,-0.003395,1.447653,0.000002,0.653833,0.370218,0.110473,-1.456783,-12.208519,-0.382327,-0.143735,-0.887302,0.214152,-0.217893,-0.093669,-0.304955,0.548850,0.256311,-0.684528
12.240000,12.240000,sine,0.473767,0.000000,0.433041,-0.003034,1.273604,0.000002,0.548868,0.330832,0.108040,-1.456133,-12.215845,-0.377734,-0.150802,-0.888999,0.210371,-0.215408,-0.098355,-0.306108,0.539778,0.260300,-0.598501
12.260000,12.260000,sine,0.492645,0.000000,0.457849,-0.002664,1.086165,0.000001,0.457651,0.290363,0.105629,-1.455534,-12.223197,-0.373296,-0.157357,-0.890427,0.207435,-0.213460,-0.101982,-0.307240,0.528702,0.258281,-0.506337
12.280000,12.280000,sine,0.507150,0.000000,0.478421,-0.002291,0.887042,0.000001,0.384854,0.249546,0.103253,-1.454997,-12.230591,-0.369091,-0.163381,-0.891568,0.205390,-0.212099,-0.104583,-0.308324,0.516500,0.250806,-0.408684
12.300000,12.300000,sine,0.517154,0.000000,0.494542,-0.001925,0.678278,0.000001,0.334082,0.209388,0.100926,-1.454525,-12.238022,-0.365189,-0.168863,-0.892409,0.204274,-0.211350,-0.106198,-0.309334,0.503668,0.238504,-0.306641
12.320000,12.320000,sine,0.522567,0.000000,0.506054,-0.001604,0.460202,0.002784,0.308065,0.171319,0.098660,-1.454124,-12.245501,-0.361647,-0.173802,-0.892939,0.204119,-0.211207,-0.106867,-0.310245,0.490514,0.222106,-0.200946
12.340000,12.340000,sine,0.523342,0.000000,0.512865,-0.001391,0.239507,0.000000,0.302978,0.141331,0.096464,-1.453797,-12.253022,-0.358513,-0.178199,-0.893147,0.204945,-0.211632,-0.106639,-0.311036,0.477341,0.202483,-0.091810
12.360000,12.360000,sine,0.519471,0.000000,0.514841,-0.001208,0.008088,0.000000,0.331207,0.117536,0.094347,-1.453549,-12.260592,-0.355828,-0.182047,-0.893020,0.206786,-0.212595,-0.105482,-0.311684,0.463019,0.179743,0.026147
12.380000,12.380000,sine,0.510990,0.000000,0.512043,-0.001027,-0.196331,-0.005050,0.342960,0.094176,0.092314,-1.453381,-12.268206,-0.353616,-0.185356,-0.892553,0.209640,-0.213973,-0.103618,-0.312182,0.451479,0.157158,0.129508
12.400000,12.400000,sine,0.497973,0.000000,0.504717,-0.000806,-0.403668,-0.000001,0.331220,0.069847,0.090369,-1.453294,-12.275864,-0.351874,-0.188156,-0.891752,0.213448,-0.215746,-0.100912,-0.312516,0.437465,0.132531,0.234618
12.420000,12.420000,sine,0.480536,0.000000,0.492978,-0.000556,-0.602458,-0.000001,0.303540,0.043378,0.088519,-1.453291,-12.283562,-0.350625,-0.190432,-0.890613,0.218188,-0.217856,-0.097355,-0.312686,0.420334,0.106283,0.338343
12.440000,12.440000,sine,0.458834,0.000000,0.476961,-0.000282,-0.794701,-0.000002,0.260447,0.015191,0.086770,-1.453379,-12.291288,-0.349886,-0.192161,-0.889133,0.223822,-0.220249,-0.092902,-0.312697,0.398866,0.078538,0.439864
12.460000,12.460000,sine,0.433059,0.000000,0.456817,0.000013,-0.979968,-0.000002,0.204731,-0.014610,0.085127,-1.453561,-12.299047,-0.349672,-0.193315,-0.887310,0.230301,-0.222857,-0.087514,-0.312560,0.372105,0.049631,0.538428
12.480000,12.480000,sine,0.403441,0.000000,0.432712,0.000321,-1.157623,-0.000003,0.140575,-0.045564,0.083598,-1.453846,-12.306826,-0.349993,-0.193861,-0.885148,0.237563,-0.225601,-0.081160,-0.312290,0.339316,0.020108,0.633117
12.500000,12.500000,sine,0.370241,0.000000,0.404836,0.000633,-1.326644,-0.000003,0.072124,-0.077143,0.082188,-1.454238,-12.314621,-0.350850,-0.193762,-0.882651,0.245535,-0.228387,-0.073826,-0.311905,0.300013,-0.009257,0.722770
12.520000,12.520000,sine,0.333755,0.000000,0.373405,0.000940,-1.485782,-0.000004,0.003778,-0.108675,0.080901,-1.454746,-12.322433,-0.352236,-0.192981,-0.879833,0.254129,-0.231112,-0.065515,-0.311419,0.253982,-0.037414,0.806164
12.540000,12.540000,sine,0.294307,0.000000,0.338665,0.001234,-1.633701,-0.000004,-0.060316,-0.139309,0.079742,-1.455377,-12.330245,-0.354128,-0.191484,-0.876714,0.263250,-0.233665,-0.056255,-0.310848,0.201220,-0.063155,0.882105
12.560000,12.560000,sine,0.252246,0.000000,0.300890,0.001510,-1.769055,-0.000004,-0.116134,-0.168325,0.078712,-1.456136,-12.338060,-0.356493,-0.189237,-0.873319,0.272792,-0.235933,-0.046095,-0.310208,0.141882,-0.085261,0.949452
12.580000,12.580000,sine,0.207947,0.000000,0.260381,0.001760,-1.890629,-0.000004,-0.159827,-0.194817,0.077813,-1.457031,-12.345866,-0.359287,-0.186210,-0.869685,0.282643,-0.237802,-0.035111,-0.309515,0.076223,-0.102581,1.007216
12.600000,12.600000,sine,0.161801,0.000000,0.217464,0.001975,-1.997304,-0.000004,-0.187791,-0.217641,0.077044,-1.458068,-12.353658,-0.362453,-0.182378,-0.865853,0.292684,-0.239169,-0.023398,-0.308790,0.004596,-0.114079,1.054507
12.620000,12.620000,sine,0.114220,0.000000,0.172493,0.002144,-2.087614,-0.000004,-0.197682,-0.235728,0.076403,-1.459251,-12.361429,-0.365927,-0.177723,-0.861874,0.302796,-0.239943,-0.011073,-0.308057,-0.071596,-0.118766,1.090671
12.640000,12.640000,sine,0.065624,0.000000,0.125849,0.002263,-2.159789,-0.000004,-0.190213,-0.248602,0.075884,-1.460583,-12.369175,-0.369632,-0.172243,-0.857800,0.312864,-0.240052,0.001723,-0.307346,-0.149340,-0.115880,1.115593
12.660000,12.660000,sine,0.016447,0.000000,0.077968,0.002331,-2.209438,-0.000004,-0.174622,-0.256050,0.075479,-1.462065,-12.376887,-0.373476,-0.165971,-0.853687,0.322781,-0.239457,0.014789,-0.306681,-0.224767,-0.105190,1.127447
12.680000,12.680000,sine,-0.032877,0.000000,0.029327,0.002350,-2.237419,-0.000004,-0.158298,-0.258371,0.075177,-1.463694,-12.384567,-0.377363,-0.158969,-0.849588,0.332455,-0.238154,0.027910,-0.306080,-0.295041,-0.087297,1.128278
12.700000,12.700000,sine,-0.081909,0.000000,-0.019632,0.002331,-2.246197,-0.000004,-0.134995,-0.256682,0.074963,-1.465463,-12.392217,-0.381201,-0.151315,-0.845546,0.341820,-0.236177,0.040898,-0.305549,-0.358294,-0.063295,1.120794
12.720000,12.720000,sine,-0.130214,0.000000,-0.068496,0.002276,-2.236458,-0.000005,-0.099434,-0.251322,0.074822,-1.467363,-12.399828,-0.384911,-0.143096,-0.841597,0.350830,-0.233589,0.053574,-0.305087,-0.413182,-0.034536,1.105918
12.740000,12.740000,sine,-0.177363,0.000000,-0.116854,0.002183,-2.208186,-0.000005,-0.049457,-0.242304,0.074739,-1.469383,-12.407407,-0.388421,-0.134412,-0.837771,0.359446,-0.230484,0.065770,-0.304690,-0.458972,-0.002533,1.083774
12.760000,12.760000,sine,-0.222938,0.000000,-0.164293,0.002051,-2.161294,-0.000005,0.015431,-0.229705,0.074699,-1.471510,-12.414954,-0.391674,-0.125371,-0.834099,0.367631,-0.226978,0.077331,-0.304354,-0.495535,0.031124,1.054236
12.780000,12.780000,sine,-0.266534,0.000000,-0.210402,0.001877,-2.095842,-0.000004,0.094492,-0.213273,0.074688,-1.473727,-12.422479,-0.394630,-0.116087,-0.830607,0.375343,-0.223199,0.088126,-0.304078,-0.523208,0.064764,1.017198
12.800000,12.800000,sine,-0.307764,0.000000,-0.254771,0.001658,-2.011969,-0.000004,0.185908,-0.193108,0.074690,-1.476018,-12.429980,-0.397264,-0.106675,-0.827323,0.382543,-0.219290,0.098045,-0.303865,-0.542635,0.096794,0.972581
12.820000,12.820000,sine,-0.346263,0.000000,-0.296998,0.001394,-1.909868,-0.000004,0.286755,-0.168716,0.074694,-1.478365,-12.437470,-0.399568,-0.097248,-0.824272,0.389183,-0.215398,0.107004,-0.303715,-0.554652,0.125819,0.920312
12.840000,12.840000,sine,-0.381688,0.000000,-0.336690,0.001084,-1.789972,-0.000004,0.393483,-0.139852,0.074688,-1.480750,-12.444948,-0.401550,-0.087921,-0.821480,0.395219,-0.211671,0.114948,-0.303626,-0.560211,0.150705,0.860481
12.860000,12.860000,sine,-0.413725,0.000000,-0.373471,0.000724,-1.653019,-0.000003,0.502441,-0.105755,0.074663,-1.483153,-12.452429,-0.403232,-0.078796,-0.818970,0.400603,-0.208248,0.121848,-0.303591,-0.560345,0.170620,0.793337
12.880000,12.880000,sine,-0.442090,0.000000,-0.406991,0.000322,-1.499637,-0.000003,0.609375,-0.066705,0.074608,-1.485555,-12.459916,-0.404646,-0.069971,-0.816764,0.405292,-0.205255,0.127699,-0.303599,-0.556090,0.185053,0.718930
12.900000,12.900000,sine,-0.466531,0.000000,-0.436920,-0.000112,-1.330824,-0.000004,0.709317,-0.023344,0.074518,-1.487937,-12.467418,-0.405834,-0.061536,-0.814884,0.409239,-0.202796,0.132516,-0.303635,-0.548595,0.193858,0.637446
12.920000,12.920000,sine,-0.486831,0.000000,-0.462957,-0.000572,-1.143775,-0.008038,0.796321,0.023943,0.074387,-1.490283,-12.474936,-0.406840,-0.053565,-0.813350,0.412400,-0.200957,0.136315,-0.303682,-0.538753,0.197116,0.549419
12.940000,12.940000,sine,-0.502810,0.000000,-0.484834,-0.001054,-0.944153,-0.016893,0.864869,0.075164,0.074210,-1.492575,-12.482480,-0.407712,-0.046125,-0.812181,0.414736,-0.199791,0.139133,-0.303717,-0.527203,0.195154,0.456312
12.960000,12.960000,sine,-0.514326,0.000000,-0.502327,-0.001536,-0.736942,-0.020430,0.899122,0.150518,0.073985,-1.494799,-12.490050,-0.408496,-0.039271,-0.811389,0.416218,-0.199319,0.141021,-0.303714,-0.514393,0.188494,0.359340
12.980000,12.980000,sine,-0.521276,0.000000,-0.515256,-0.002048,-0.524851,-0.018563,0.917368,0.222515,0.073708,-1.496940,-12.497650,-0.409235,-0.033040,-0.810978,0.416832,-0.199529,0.142035,-0.303652,-0.500860,0.177914,0.259597
13.000000,13.000000,sine,-0.523600,0.000000,-0.523523,-0.002569,-0.309821,-0.014100,0.925290,0.285698,0.073380,-1.498989,-12.505282,-0.409966,-0.027463,-0.810953,0.416567,-0.200391,0.142219,-0.303509,-0.486835,0.164197,0.157341
13.020000,13.020000,sine,-0.521276,0.000000,-0.527058,-0.003062,-0.089532,-0.000652,0.909976,0.344842,0.072997,-1.500935,-12.512951,-0.410717,-0.022575,-0.811324,0.415397,-0.201907,0.141547,-0.303268,-0.471332,0.147593,0.045906
13.040000,13.040000,sine,-0.514326,0.000000,-0.525888,-0.003280,0.122151,0.008419,0.908752,0.338018,0.072561,-1.502771,-12.520650,-0.411509,-0.018420,-0.812112,0.413274,-0.203948,0.140105,-0.302920,-0.456451,0.129978,-0.061563
13.060000,13.060000,sine,-0.502810,0.000000,-0.520153,-0.003365,0.332996,0.012568,0.907945,0.355445,0.072070,-1.504493,-12.528374,-0.412354,-0.014992,-0.813299,0.410224,-0.206495,0.137857,-0.302462,-0.439932,0.111003,-0.171370
13.080000,13.080000,sine,-0.486831,0.000000,-0.509918,-0.003398,0.541789,0.006251,0.921281,0.365722,0.071524,-1.506094,-12.536123,-0.413258,-0.012314,-0.814878,0.406250,-0.209487,0.134765,-0.301906,-0.420734,0.090783,-0.280020
13.100000,13.100000,sine,-0.466531,0.000000,-0.495321,-0.003455,0.741025,0.000003,0.955300,0.374319,0.070919,-1.507569,-12.543891,-0.414219,-0.010407,-0.816828,0.401381,-0.212851,0.130810,-0.301265,-0.398073,0.069605,-0.385348
13.120000,13.120000,sine,-0.442090,0.000000,-0.476540,-0.003559,0.928467,0.000003,1.008437,0.386513,0.070254,-1.508912,-12.551677,-0.415228,-0.009293,-0.819117,0.395660,-0.216516,0.125957,-0.300563,-0.370920,0.047673,-0.487405
13.140000,13.140000,sine,-0.413725,0.000000,-0.453752,-0.003711,1.107981,0.000004,1.075165,0.403481,0.069523,-1.510117,-12.559469,-0.416267,-0.008999,-0.821716,0.389132,-0.220408,0.120158,-0.299825,-0.338291,0.025278,-0.586038
13.160000,13.160000,sine,-0.381688,0.000000,-0.427141,-0.003907,1.279124,0.000004,1.149536,0.424989,0.068722,-1.511178,-12.567265,-0.417313,-0.009553,-0.824589,0.381854,-0.224434,0.113385,-0.299078,-0.299613,0.003012,-0.680269
13.180000,13.180000,sine,-0.346263,0.000000,-0.396914,-0.004136,1.440921,0.000005,1.226252,0.450007,0.067846,-1.512090,-12.575056,-0.418333,-0.010978,-0.827697,0.373892,-0.228482,0.105628,-0.298351,-0.254576,-0.018310,-0.768812
13.200000,13.200000,sine,-0.307764,0.000000,-0.363304,-0.004386,1.592056,0.000005,1.300635,0.477304,0.066890,-1.512850,-12.582842,-0.419287,-0.013290,-0.830998,0.365328,-0.232431,0.096898,-0.297668,-0.203112,-0.037672,-0.850263
13.220000,13.220000,sine,-0.266534,0.000000,-0.326572,-0.004644,1.731210,0.000005,1.368200,0.505431,0.065846,-1.513454,-12.590611,-0.420127,-0.016493,-0.834449,0.356252,-0.236153,0.087235,-0.297053,-0.145309,-0.054000,-0.923333
13.240000,13.240000,sine,-0.222938,0.000000,-0.287010,-0.004896,1.857123,0.000005,1.424762,0.532955,0.064710,-1.513902,-12.598359,-0.420796,-0.020582,-0.838008,0.346770,-0.239516,0.076701,-0.296531,-0.081372,-0.066238,-0.986882
13.260000,13.260000,sine,-0.177363,0.000000,-0.244934,-0.005124,1.968691,0.000005,1.466226,0.557860,0.063474,-1.514193,-12.606077,-0.421234,-0.025541,-0.841633,0.336992,-0.242396,0.065384,-0.296124,-0.011591,-0.073411,-1.039967
13.280000,13.280000,sine,-0.130214,0.000000,-0.200686,-0.005308,2.064544,0.000005,1.489623,0.578021,0.062133,-1.514330,-12.613760,-0.421376,-0.031344,-0.845284,0.327039,-0.244679,0.053394,-0.295855,0.062970,-0.074560,-1.081838
13.300000,13.300000,sine,-0.081909,0.000000,-0.154636,-0.005440,2.142825,0.000005,1.495123,0.592522,0.060682,-1.514319,-12.621408,-0.421157,-0.037946,-0.848929,0.317028,-0.246271,0.040867,-0.295743,0.139498,-0.068816,-1.112249
13.320000,13.320000,sine,-0.032877,0.000000,-0.107199,-0.005515,2.200281,0.000005,1.487813,0.600810,0.059118,-1.514167,-12.629008,-0.420522,-0.045268,-0.852538,0.307070,-0.247101,0.027980,-0.295795,0.214443,-0.055805,-1.130151
13.340000,13.340000,sine,0.016447,0.000000,-0.058844,-0.005531,2.234819,0.000005,1.480131,0.602717,0.057438,-1.513887,-12.636564,-0.419428,-0.053201,-0.856085,0.297268,-0.247140,0.014934,-0.296008,0.284504,-0.035851,-1.135385
13.360000,13.360000,sine,0.065624,0.000000,-0.010024,-0.005504,2.249922,0.000005,1.466852,0.599869,0.055646,-1.513494,-12.644072,-0.417850,-0.061625,-0.859552,0.287705,-0.246410,0.001891,-0.296371,0.347878,-0.009886,-1.131504
13.380000,13.380000,sine,0.114220,0.000000,0.038849,-0.005439,2.246578,0.000005,1.440866,0.592882,0.053743,-1.513003,-12.651534,-0.415772,-0.070418,-0.862930,0.278437,-0.244956,-0.010996,-0.296867,0.403214,0.020856,-1.119651
13.400000,13.400000,sine,0.161801,0.000000,0.087370,-0.005337,2.224764,0.000005,1.399113,0.581799,0.051736,-1.512432,-12.658950,-0.413199,-0.079457,-0.866207,0.269515,-0.242849,-0.023549,-0.297481,0.449719,0.054840,-1.099981
13.420000,13.420000,sine,0.207947,0.000000,0.135130,-0.005196,2.184292,0.000005,1.340569,0.566533,0.049632,-1.511795,-12.666328,-0.410150,-0.088622,-0.869373,0.260984,-0.240182,-0.035593,-0.298200,0.487164,0.090346,-1.072375
13.440000,13.440000,sine,0.252246,0.000000,0.181717,-0.005017,2.125062,0.000004,1.265579,0.547104,0.047439,-1.511111,-12.673676,-0.406662,-0.097796,-0.872414,0.252896,-0.237072,-0.046970,-0.299016,0.515792,0.125651,-1.036690
13.460000,13.460000,sine,0.294307,0.000000,0.226722,-0.004802,2.047121,0.000004,1.175620,0.523640,0.045169,-1.510395,-12.680994,-0.402785,-0.106870,-0.875311,0.245301,-0.233653,-0.057540,-0.299919,0.536196,0.159138,-0.992840
13.480000,13.480000,sine,0.333755,0.000000,0.269742,-0.004551,1.950694,0.000004,1.073186,0.496380,0.042835,-1.509662,-12.688293,-0.398585,-0.115747,-0.878048,0.238254,-0.230068,-0.067194,-0.300900,0.549195,0.189381,-0.940853
13.500000,13.500000,sine,0.370241,0.000000,0.310379,-0.004269,1.836188,0.000003,0.961687,0.465650,0.040451,-1.508929,-12.695584,-0.394136,-0.124344,-0.880602,0.231809,-0.226470,-0.075846,-0.301948,0.555727,0.215191,-0.880892
13.520000,13.520000,sine,0.403441,0.000000,0.348253,-0.003960,1.704199,0.000003,0.845327,0.431877,0.038030,-1.508208,-12.702868,-0.389521,-0.132587,-0.882954,0.226023,-0.223005,-0.083439,-0.303049,0.556771,0.235655,-0.813233
13.540000,13.540000,sine,0.433059,0.000000,0.382999,-0.003627,1.555530,0.000002,0.728928,0.395579,0.035590,-1.507512,-12.710162,-0.384828,-0.140419,-0.885083,0.220949,-0.219811,-0.089943,-0.304187,0.553266,0.250142,-0.738292
13.560000,13.560000,sine,0.458834,0.000000,0.414275,-0.003276,1.391219,0.000002,0.617626,0.357246,0.033145,-1.506852,-12.717471,-0.380147,-0.147793,-0.886968,0.216639,-0.217010,-0.095351,-0.305342,0.546113,0.258332,-0.656554
13.580000,13.580000,sine,0.480536,0.000000,0.441765,-0.002912,1.212534,0.000002,0.516685,0.317430,0.030712,-1.506239,-12.724809,-0.375567,-0.154672,-0.888592,0.213142,-0.214696,-0.099681,-0.306491,0.536253,0.260265,-0.568438
13.600000,13.600000,sine,0.497973,0.000000,0.465188,-0.002540,1.020999,0.000001,0.431127,0.276743,0.028306,-1.505681,-12.732174,-0.371171,-0.161033,-0.889937,0.210504,-0.212939,-0.102962,-0.307609,0.524727,0.256363,-0.474346
13.620000,13.620000,sine,0.510990,0.000000,0.484299,-0.002168,0.818418,0.000001,0.365342,0.236019,0.025941,-1.505185,-12.739579,-0.367034,-0.166859,-0.890988,0.208770,-0.211781,-0.105230,-0.308671,0.512268,0.247201,-0.375096
13.640000,13.640000,sine,0.519471,0.000000,0.498897,-0.001808,0.606905,0.000001,0.322475,0.196441,0.023630,-1.504756,-12.747025,-0.363223,-0.172144,-0.891730,0.207974,-0.211235,-0.106526,-0.309651,0.499319,0.233458,-0.271823
13.660000,13.660000,sine,0.523342,0.000000,0.508852,-0.001524,0.387855,0.000001,0.303977,0.160969,0.021383,-1.504399,-12.754518,-0.359791,-0.176888,-0.892153,0.208145,-0.211286,-0.106892,-0.310524,0.486132,0.215885,-0.164822
13.680000,13.680000,sine,0.522567,0.000000,0.514077,-0.001342,0.164760,-0.000000,0.305227,0.133438,0.019209,-1.504117,-12.762059,-0.356784,-0.181091,-0.892246,0.209305,-0.211891,-0.106368,-0.311269,0.472905,0.195337,-0.054588
13.700000,13.700000,sine,0.517154,0.000000,0.514445,-0.001148,-0.053127,-0.009042,0.328615,0.114884,0.017118,-1.503913,-12.769645,-0.354239,-0.184747,-0.891997,0.211483,-0.212992,-0.104989,-0.311870,0.459920,0.172787,0.057900
13.720000,13.720000,sine,0.507150,0.000000,0.510143,-0.000947,-0.266729,-0.002055,0.335500,0.085509,0.015112,-1.503788,-12.777272,-0.352165,-0.187883,-0.891407,0.214648,-0.214515,-0.102825,-0.312312,0.447037,0.149134,0.164674
13.740000,13.740000,sine,0.492645,0.000000,0.501321,-0.000717,-0.471438,-0.000001,0.322170,0.060310,0.013198,-1.503745,-12.784943,-0.350576,-0.190501,-0.890475,0.218769,-0.216409,-0.099832,-0.312591,0.432030,0.123898,0.270009
13.760000,13.760000,sine,0.473767,0.000000,0.488126,-0.000462,-0.668029,-0.000002,0.290944,0.033530,0.011381,-1.503788,-12.792649,-0.349488,-0.192589,-0.889200,0.223811,-0.218623,-0.095976,-0.312707,0.413584,0.097127,0.373015
13.780000,13.780000,sine,0.450685,0.000000,0.470706,-0.000183,-0.857727,-0.000002,0.243623,0.005034,0.009668,-1.503921,-12.800386,-0.348918,-0.194125,-0.887579,0.229730,-0.221097,-0.091212,-0.312667,0.390485,0.068965,0.473424
13.800000,13.800000,sine,0.423601,0.000000,0.449215,0.000117,-1.040288,-0.000003,0.184556,-0.024997,0.008064,-1.504150,-12.808151,-0.348878,-0.195079,-0.885612,0.236471,-0.223761,-0.085504,-0.312484,0.361822,0.039800,0.570611
13.820000,13.820000,sine,0.392758,0.000000,0.423829,0.000425,-1.215077,-0.000003,0.118287,-0.056123,0.006577,-1.504483,-12.815939,-0.349377,-0.195416,-0.883305,0.243969,-0.226530,-0.078824,-0.312174,0.326921,0.010242,0.663672
13.840000,13.840000,sine,0.358429,0.000000,0.394742,0.000735,-1.380887,-0.000003,0.049271,-0.087689,0.005211,-1.504925,-12.823741,-0.350413,-0.195098,-0.880664,0.252148,-0.229308,-0.071163,-0.311754,0.285395,-0.018843,0.751330
13.860000,13.860000,sine,0.320918,0.000000,0.362179,0.001039,-1.536399,-0.000004,-0.018195,-0.118976,0.003972,-1.505484,-12.831558,-0.351975,-0.194088,-0.877705,0.260917,-0.231988,-0.062531,-0.311238,0.237118,-0.046327,0.832347
13.880000,13.880000,sine,0.280559,0.000000,0.326395,0.001329,-1.680248,-0.000004,-0.080010,-0.149172,0.002861,-1.506167,-12.839374,-0.354036,-0.192353,-0.874450,0.270176,-0.234459,-0.052965,-0.310642,0.182147,-0.070988,0.905527
13.900000,13.900000,sine,0.237709,0.000000,0.287675,0.001597,-1.811162,-0.000004,-0.132232,-0.177493,0.001882,-1.506979,-12.847186,-0.356561,-0.189860,-0.870930,0.279818,-0.236606,-0.042521,-0.309982,0.120669,-0.091622,0.969804
13.920000,13.920000,sine,0.192750,0.000000,0.246326,0.001837,-1.927879,-0.000004,-0.171066,-0.202867,0.001035,-1.507929,-12.854984,-0.359500,-0.186580,-0.867182,0.289729,-0.238318,-0.031282,-0.309277,0.052980,-0.107109,1.024165
13.940000,13.940000,sine,0.146080,0.000000,0.202684,0.002037,-2.029327,-0.000004,-0.193077,-0.224245,0.000318,-1.509019,-12.862771,-0.362794,-0.182489,-0.863252,0.299790,-0.239497,-0.019351,-0.308546,-0.020459,-0.116450,1.067807
13.960000,13.960000,sine,0.098113,0.000000,0.157110,0.002189,-2.113765,-0.000004,-0.196999,-0.240591,-0.000271,-1.510257,-12.870532,-0.366376,-0.177573,-0.859192,0.309881,-0.240056,-0.006852,-0.307817,-0.097538,-0.118669,1.100204
