t_wall,t_rel,label,q1_cmd,q2_cmd,q1,q2,dq1,dq2,tau1,tau2,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
11.840000,11.840000,sine,-0.130214,0.000000,-0.156370,-0.003359,0.708362,0.040574,0.681440,0.292827,0.162517,-1.421931,-12.197972,-0.423834,0.024141,-0.882877,0.200772,-0.256771,0.072978,-0.303379,0.224592,-0.039946,-0.499595
11.860000,11.860000,sine,-0.114220,0.000000,-0.140570,-0.003364,0.714971,0.040592,0.682395,0.293828,0.161216,-1.421867,-12.205932,-0.423831,0.019655,-0.883841,0.196994,-0.257430,0.067646,-0.303831,0.232764,-0.038474,-0.500130
11.880000,11.880000,sine,-0.098113,0.000000,-0.124636,-0.003367,0.720890,0.040564,0.683186,0.294761,0.159896,-1.421780,-12.213885,-0.423781,0.015098,-0.884783,0.193238,-0.257985,0.062263,-0.304264,0.240593,-0.036632,-0.500374
11.900000,11.900000,sine,-0.081909,0.000000,-0.108585,-0.003369,0.726112,0.040493,0.683798,0.295616,0.158557,-1.421669,-12.221834,-0.423682,0.010475,-0.885704,0.189503,-0.258435,0.056832,-0.304679,0.248082,-0.034432,-0.500319
11.920000,11.920000,sine,-0.065624,0.000000,-0.092431,-0.003369,0.730631,0.040381,0.684206,0.296377,0.157198,-1.421536,-12.229775,-0.423531,0.005791,-0.886605,0.185792,-0.258779,0.051356,-0.305074,0.255230,-0.031887,-0.499960
11.940000,11.940000,sine,-0.049275,0.000000,-0.076192,-0.003368,0.734439,0.040233,0.684394,0.297034,0.155819,-1.421381,-12.237709,-0.423326,0.001050,-0.887486,0.182107,-0.259018,0.045840,-0.305449,0.262042,-0.029012,-0.499289
11.960000,11.960000,sine,-0.032877,0.000000,-0.059881,-0.003366,0.737532,0.040049,0.684345,0.297575,0.154421,-1.421204,-12.245634,-0.423064,-0.003742,-0.888346,0.178449,-0.259152,0.040287,-0.305803,0.268522,-0.025819,-0.498296
11.980000,11.980000,sine,-0.016447,0.000000,-0.043516,-0.003362,0.739905,0.039832,0.684043,0.297991,0.153003,-1.421006,-12.253551,-0.422744,-0.008579,-0.889186,0.174821,-0.259180,0.034702,-0.306137,0.274674,-0.022326,-0.496974
12.000000,12.000000,sine,-0.000000,0.000000,-0.027113,-0.003357,0.741553,0.039583,0.683478,0.298276,0.151564,-1.420789,-12.261463,-0.422365,-0.013456,-0.890005,0.171225,-0.259105,0.029089,-0.306450,0.280504,-0.018546,-0.495313
12.020000,12.020000,sine,0.016447,0.000000,-0.010686,-0.003350,0.742528,0.039199,0.682638,0.298419,0.150106,-1.420550,-12.269367,-0.421923,-0.018368,-0.890805,0.167663,-0.258926,0.023450,-0.306742,0.286022,-0.014497,-0.493306
12.040000,12.040000,sine,0.032877,0.000000,0.005747,-0.003342,0.742798,0.038738,0.681517,0.298421,0.148628,-1.420291,-12.277261,-0.421418,-0.023311,-0.891584,0.164137,-0.258645,0.017790,-0.307013,0.291230,-0.010194,-0.490944
12.060000,12.060000,sine,0.049275,0.000000,0.022170,-0.003332,0.742324,0.038277,0.680104,0.298272,0.147129,-1.420013,-12.285148,-0.420848,-0.028279,-0.892344,0.160652,-0.258263,0.012112,-0.307262,0.296138,-0.005654,-0.488218
12.080000,12.080000,sine,0.065624,0.000000,0.038568,-0.003321,0.741107,0.037817,0.678388,0.297970,0.145611,-1.419715,-12.293020,-0.420213,-0.033268,-0.893084,0.157208,-0.257784,0.006420,-0.307489,0.300752,-0.000895,-0.485122
12.100000,12.100000,sine,0.081909,0.000000,0.054924,-0.003308,0.739146,0.037357,0.676363,0.297508,0.144072,-1.419397,-12.300891,-0.419511,-0.038273,-0.893805,0.153809,-0.257208,0.000716,-0.307694,0.305079,0.004067,-0.481645
12.120000,12.120000,sine,0.098113,0.000000,0.071223,-0.003293,0.736442,0.036897,0.674024,0.296887,0.142513,-1.419060,-12.308750,-0.418742,-0.043289,-0.894507,0.150459,-0.256537,-0.004995,-0.307879,0.309128,0.009209,-0.477781
12.140000,12.140000,sine,0.114220,0.000000,0.087447,-0.003277,0.732988,0.036437,0.671393,0.296109,0.140934,-1.418703,-12.316599,-0.417906,-0.048311,-0.895190,0.147160,-0.255776,-0.010703,-0.308041,0.312904,0.014512,-0.473528
12.160000,12.160000,sine,0.130214,0.000000,0.103582,-0.003259,0.728785,0.035979,0.668494,0.295185,0.139336,-1.418326,-12.324439,-0.417001,-0.053335,-0.895853,0.143916,-0.254926,-0.016399,-0.308183,0.316415,0.019951,-0.468889
12.180000,12.180000,sine,0.146080,0.000000,0.119610,-0.003240,0.723836,0.035525,0.665349,0.294122,0.137718,-1.417929,-12.332272,-0.416029,-0.058358,-0.896498,0.140730,-0.253990,-0.022073,-0.308305,0.319664,0.025503,-0.463872
12.200000,12.200000,sine,0.161801,0.000000,0.135517,-0.003219,0.718146,0.035077,0.661969,0.292924,0.136080,-1.417514,-12.340095,-0.414989,-0.063373,-0.897125,0.137604,-0.252974,-0.027717,-0.308406,0.322659,0.031146,-0.458484
12.220000,12.220000,sine,0.177363,0.000000,0.151285,-0.003196,0.711721,0.034635,0.658363,0.291593,0.134424,-1.417079,-12.347913,-0.413882,-0.068378,-0.897733,0.134542,-0.251880,-0.033319,-0.308487,0.325400,0.036855,-0.452735
12.240000,12.240000,sine,0.192750,0.000000,0.166901,-0.003173,0.704569,0.034201,0.654555,0.290137,0.132749,-1.416625,-12.355723,-0.412708,-0.073369,-0.898323,0.131547,-0.250713,-0.038873,-0.308549,0.327891,0.042607,-0.446630
12.260000,12.260000,sine,0.207947,0.000000,0.182347,-0.003148,0.696720,0.033729,0.650544,0.288557,0.131056,-1.416154,-12.363527,-0.411470,-0.078341,-0.898895,0.128623,-0.249477,-0.044369,-0.308592,0.330131,0.048377,-0.440178
12.280000,12.280000,sine,0.222938,0.000000,0.197609,-0.003122,0.688252,0.033082,0.646348,0.286863,0.129345,-1.415665,-12.371325,-0.410166,-0.083291,-0.899449,0.125770,-0.248178,-0.049801,-0.308617,0.332124,0.054142,-0.433385
12.300000,12.300000,sine,0.237709,0.000000,0.212671,-0.003095,0.679096,0.032413,0.641991,0.285058,0.127618,-1.415159,-12.379113,-0.408801,-0.088215,-0.899985,0.122994,-0.246819,-0.055160,-0.308624,0.333864,0.059877,-0.426255
12.320000,12.320000,sine,0.252246,0.000000,0.227519,-0.003067,0.669262,0.031724,0.637476,0.283146,0.125873,-1.414637,-12.386899,-0.407375,-0.093110,-0.900503,0.120295,-0.245407,-0.060441,-0.308613,0.335352,0.065560,-0.418795
12.340000,12.340000,sine,0.266534,0.000000,0.242138,-0.003038,0.658760,0.031012,0.632815,0.281134,0.124113,-1.414099,-12.394676,-0.405890,-0.097972,-0.901003,0.117678,-0.243946,-0.065637,-0.308586,0.336584,0.071166,-0.411009
12.360000,12.360000,sine,0.280559,0.000000,0.256514,-0.003008,0.647601,0.030280,0.628021,0.279025,0.122338,-1.413547,-12.402450,-0.404348,-0.102796,-0.901486,0.115144,-0.242441,-0.070742,-0.308542,0.337557,0.076672,-0.402901
12.380000,12.380000,sine,0.294307,0.000000,0.270631,-0.002977,0.635795,0.029527,0.623105,0.276826,0.120549,-1.412981,-12.410222,-0.402752,-0.107581,-0.901952,0.112696,-0.240898,-0.075751,-0.308482,0.338271,0.082056,-0.394473
12.400000,12.400000,sine,0.307764,0.000000,0.284476,-0.002946,0.623355,0.028753,0.618084,0.274544,0.118746,-1.412402,-12.417990,-0.401106,-0.112321,-0.902399,0.110336,-0.239322,-0.080657,-0.308406,0.338718,0.087295,-0.385726
12.420000,12.420000,sine,0.320918,0.000000,0.298036,-0.002914,0.610294,0.027959,0.612976,0.272184,0.116930,-1.411811,-12.425753,-0.399410,-0.117013,-0.902829,0.108067,-0.237719,-0.085458,-0.308316,0.338899,0.092370,-0.376664
12.440000,12.440000,sine,0.333755,0.000000,0.311297,-0.002881,0.596622,0.027146,0.607779,0.269753,0.115103,-1.411209,-12.433513,-0.397670,-0.121655,-0.903242,0.105892,-0.236095,-0.090148,-0.308211,0.338808,0.097259,-0.367282
12.460000,12.460000,sine,0.346263,0.000000,0.324245,-0.002847,0.582359,0.026313,0.602518,0.267254,0.113264,-1.410598,-12.441271,-0.395889,-0.126243,-0.903636,0.103811,-0.234455,-0.094723,-0.308091,0.338443,0.101943,-0.357581
12.480000,12.480000,sine,0.358429,0.000000,0.336868,-0.002813,0.567524,0.025464,0.597162,0.264683,0.111415,-1.409978,-12.449028,-0.394069,-0.130772,-0.904013,0.101828,-0.232805,-0.099181,-0.307959,0.337796,0.106402,-0.347546
12.500000,12.500000,sine,0.370241,0.000000,0.349154,-0.002778,0.552132,0.024598,0.591702,0.262034,0.109557,-1.409349,-12.456784,-0.392215,-0.135240,-0.904372,0.099946,-0.231150,-0.103517,-0.307813,0.336863,0.110619,-0.337159
12.520000,12.520000,sine,0.381688,0.000000,0.361090,-0.002743,0.536195,0.023713,0.586143,0.259313,0.107690,-1.408715,-12.464543,-0.390331,-0.139642,-0.904713,0.098165,-0.229495,-0.107728,-0.307655,0.335633,0.114575,-0.326398
12.540000,12.540000,sine,0.392758,0.000000,0.372665,-0.002707,0.519729,0.022806,0.580508,0.256531,0.105816,-1.408075,-12.472301,-0.388420,-0.143977,-0.905036,0.096489,-0.227848,-0.111811,-0.307485,0.334105,0.118254,-0.315241
12.560000,12.560000,sine,0.403441,0.000000,0.383868,-0.002670,0.502743,0.021873,0.574810,0.253696,0.103936,-1.407432,-12.480061,-0.386489,-0.148238,-0.905341,0.094921,-0.226214,-0.115762,-0.307304,0.332268,0.121639,-0.303667
12.580000,12.580000,sine,0.413725,0.000000,0.394686,-0.002632,0.485257,0.020913,0.569088,0.250825,0.102050,-1.406785,-12.487821,-0.384541,-0.152422,-0.905627,0.093464,-0.224598,-0.119578,-0.307113,0.330120,0.124718,-0.291660
12.600000,12.600000,sine,0.423601,0.000000,0.405109,-0.002594,0.467284,0.019923,0.563364,0.247930,0.100160,-1.406137,-12.495580,-0.382580,-0.156525,-0.905895,0.092120,-0.223008,-0.123257,-0.306913,0.327658,0.127476,-0.279200
12.620000,12.620000,sine,0.433059,0.000000,0.415127,-0.002555,0.448838,0.018900,0.557666,0.245028,0.098267,-1.405488,-12.503339,-0.380614,-0.160543,-0.906144,0.090892,-0.221449,-0.126794,-0.306704,0.324881,0.129904,-0.266272
12.640000,12.640000,sine,0.442090,0.000000,0.424729,-0.002516,0.429938,0.017841,0.552046,0.242139,0.096371,-1.404840,-12.511100,-0.378645,-0.164472,-0.906375,0.089783,-0.219927,-0.130188,-0.306488,0.321789,0.131992,-0.252860
12.660000,12.660000,sine,0.450685,0.000000,0.433906,-0.002476,0.410604,0.016743,0.546548,0.239286,0.094474,-1.404194,-12.518867,-0.376680,-0.168308,-0.906587,0.088797,-0.218449,-0.133436,-0.306266,0.318383,0.133733,-0.238955
12.680000,12.680000,sine,0.458834,0.000000,0.442647,-0.002436,0.390853,0.015604,0.541204,0.236488,0.092577,-1.403551,-12.526634,-0.374723,-0.172048,-0.906780,0.087936,-0.217021,-0.136535,-0.306039,0.314668,0.135121,-0.224545
12.700000,12.700000,sine,0.466531,0.000000,0.450945,-0.002396,0.370703,0.014420,0.536071,0.233764,0.090681,-1.402913,-12.534410,-0.372781,-0.175685,-0.906953,0.087205,-0.215648,-0.139483,-0.305809,0.310645,0.136151,-0.209623
12.720000,12.720000,sine,0.473767,0.000000,0.458790,-0.002356,0.350176,0.013189,0.531200,0.231143,0.088786,-1.402281,-12.542182,-0.370859,-0.179217,-0.907108,0.086606,-0.214338,-0.142277,-0.305577,0.306326,0.136823,-0.194180
12.740000,12.740000,sine,0.480536,0.000000,0.466174,-0.002317,0.329288,0.011909,0.526636,0.228646,0.086894,-1.401655,-12.549962,-0.368962,-0.182641,-0.907242,0.086142,-0.213095,-0.144917,-0.305343,0.301717,0.137136,-0.178213
12.760000,12.760000,sine,0.486831,0.000000,0.473089,-0.002277,0.308064,0.010577,0.522437,0.226300,0.085006,-1.401038,-12.557745,-0.367096,-0.185951,-0.907358,0.085818,-0.211926,-0.147398,-0.305110,0.296828,0.137092,-0.161719
12.780000,12.780000,sine,0.492645,0.000000,0.479529,-0.002238,0.286525,0.009191,0.518660,0.224129,0.083123,-1.400430,-12.565536,-0.365266,-0.189145,-0.907453,0.085635,-0.210836,-0.149720,-0.304880,0.291670,0.136696,-0.144698
12.800000,12.800000,sine,0.497973,0.000000,0.485485,-0.002200,0.264694,0.007749,0.515358,0.222161,0.081246,-1.399832,-12.573328,-0.363478,-0.192217,-0.907529,0.085599,-0.209831,-0.151881,-0.304653,0.286259,0.135954,-0.127152
12.820000,12.820000,sine,0.502810,0.000000,0.490952,-0.002162,0.242589,0.006253,0.512569,0.220415,0.079376,-1.399245,-12.581124,-0.361738,-0.195167,-0.907584,0.085712,-0.208915,-0.153879,-0.304431,0.280609,0.134873,-0.109081
12.840000,12.840000,sine,0.507150,0.000000,0.495924,-0.002126,0.220238,0.004698,0.510363,0.218919,0.077513,-1.398671,-12.588927,-0.360049,-0.197989,-0.907619,0.085978,-0.208094,-0.155712,-0.304215,0.274734,0.133464,-0.090491
12.860000,12.860000,sine,0.510990,0.000000,0.500396,-0.002091,0.197690,0.003075,0.510008,0.215282,0.075659,-1.398111,-12.596735,-0.358418,-0.200682,-0.907633,0.086400,-0.207373,-0.157381,-0.304008,0.268662,0.131742,-0.071403
12.880000,12.880000,sine,0.514326,0.000000,0.504361,-0.002056,0.174956,0.001381,0.510719,0.211087,0.073815,-1.397565,-12.604546,-0.356849,-0.203241,-0.907626,0.086982,-0.206755,-0.158882,-0.303811,0.262405,0.129718,-0.051812
12.900000,12.900000,sine,0.517154,0.000000,0.507818,-0.002024,0.151855,0.000000,0.512214,0.207022,0.071981,-1.397034,-12.612364,-0.355347,-0.205665,-0.907598,0.087727,-0.206244,-0.160214,-0.303624,0.255976,0.127402,-0.031720
12.920000,12.920000,sine,0.519471,0.000000,0.510760,-0.001992,0.127866,0.000000,0.514511,0.203094,0.070158,-1.396520,-12.620186,-0.353917,-0.207950,-0.907548,0.088638,-0.205846,-0.161376,-0.303449,0.249379,0.124800,-0.011131
12.940000,12.940000,sine,0.521276,0.000000,0.513186,-0.001962,0.103727,0.000000,0.517637,0.199284,0.068347,-1.396022,-12.628016,-0.352563,-0.210096,-0.907474,0.089720,-0.205561,-0.162366,-0.303288,0.242659,0.121943,0.009937
12.960000,12.960000,sine,0.522567,0.000000,0.515093,-0.001934,0.079518,0.000000,0.521518,0.195627,0.066549,-1.395543,-12.635851,-0.351288,-0.212099,-0.907378,0.090974,-0.205393,-0.163184,-0.303142,0.235833,0.118847,0.031408
12.980000,12.980000,sine,0.523342,0.000000,0.516481,-0.001906,0.055385,0.000000,0.525570,0.192102,0.064765,-1.395082,-12.643692,-0.350096,-0.213958,-0.907257,0.092403,-0.205345,-0.163829,-0.303011,0.228896,0.115519,0.053097
13.000000,13.000000,sine,0.523600,0.000000,0.517352,-0.001879,0.031357,0.000000,0.529456,0.188629,0.062994,-1.394641,-12.651539,-0.348992,-0.215673,-0.907112,0.094008,-0.205418,-0.164297,-0.302896,0.221826,0.111952,0.074901
13.020000,13.020000,sine,0.523342,0.000000,0.517708,-0.001854,0.007871,0.000000,0.533039,0.185129,0.061239,-1.394220,-12.659391,-0.347976,-0.217243,-0.906941,0.095789,-0.205612,-0.164590,-0.302798,0.214665,0.108184,0.096414
13.040000,13.040000,sine,0.522567,0.000000,0.517671,-0.001842,-0.005074,-0.000000,0.498618,0.183770,0.059499,-1.393819,-12.667251,-0.347039,-0.218686,-0.906749,0.097709,-0.205881,-0.164801,-0.302717,0.208810,0.105099,0.110301
13.060000,13.060000,sine,0.521276,0.000000,0.517190,-0.001774,-0.028119,-0.000000,0.474402,0.176954,0.057774,-1.393439,-12.675113,-0.346185,-0.219999,-0.906533,0.099775,-0.206270,-0.164798,-0.302653,0.201294,0.100896,0.131667
13.080000,13.080000,sine,0.519471,0.000000,0.516158,-0.001702,-0.055277,-0.000000,0.468441,0.168786,0.056066,-1.393082,-12.682983,-0.345433,-0.221156,-0.906288,0.102023,-0.206800,-0.164574,-0.302607,0.192995,0.096089,0.155914
13.100000,13.100000,sine,0.517154,0.000000,0.514548,-0.001645,-0.082716,-0.000000,0.471800,0.161903,0.054377,-1.392749,-12.690864,-0.344791,-0.222149,-0.906011,0.104461,-0.207470,-0.164137,-0.302580,0.184443,0.091002,0.180130
13.120000,13.120000,sine,0.514326,0.000000,0.512374,-0.001603,-0.108941,-0.000000,0.478063,0.156663,0.052708,-1.392440,-12.698749,-0.344259,-0.222980,-0.905703,0.107084,-0.208271,-0.163500,-0.302574,0.175827,0.085768,0.203160
13.140000,13.140000,sine,0.510990,0.000000,0.509659,-0.001572,-0.133800,-0.000000,0.483999,0.152556,0.051058,-1.392158,-12.706642,-0.343836,-0.223653,-0.905363,0.109876,-0.209192,-0.162669,-0.302588,0.167151,0.080405,0.224859
13.160000,13.160000,sine,0.507150,0.000000,0.506425,-0.001544,-0.157162,-0.001012,0.488546,0.148977,0.049430,-1.391903,-12.714540,-0.343520,-0.224173,-0.904992,0.112828,-0.210226,-0.161650,-0.302621,0.158363,0.074902,0.245477
13.180000,13.180000,sine,0.502810,0.000000,0.502686,-0.001517,-0.179615,-0.002711,0.491925,0.145554,0.047823,-1.391674,-12.722447,-0.343312,-0.224540,-0.904588,0.115928,-0.211365,-0.160444,-0.302674,0.149388,0.069231,0.265295
13.200000,13.200000,sine,0.497973,0.000000,0.498447,-0.001491,-0.201828,-0.004341,0.494670,0.142224,0.046238,-1.391474,-12.730360,-0.343210,-0.224755,-0.904152,0.119171,-0.212603,-0.159048,-0.302745,0.140167,0.063376,0.284488
13.220000,13.220000,sine,0.492645,0.000000,0.493715,-0.001467,-0.223938,-0.005889,0.497273,0.139203,0.044675,-1.391302,-12.738276,-0.343218,-0.224818,-0.903682,0.122547,-0.213936,-0.157462,-0.302835,0.130673,0.057341,0.303117
13.240000,13.240000,sine,0.486831,0.000000,0.488492,-0.001446,-0.245923,-0.007379,0.499801,0.136800,0.043137,-1.391160,-12.746201,-0.343333,-0.224730,-0.903177,0.126052,-0.215355,-0.155686,-0.302942,0.120901,0.051143,0.321146
13.260000,13.260000,sine,0.480536,0.000000,0.482781,-0.001427,-0.267730,-0.008848,0.501220,0.136920,0.041622,-1.391048,-12.754129,-0.343558,-0.224489,-0.902638,0.129677,-0.216854,-0.153721,-0.303065,0.110846,0.044803,0.338531
13.280000,13.280000,sine,0.473767,0.000000,0.476588,-0.001409,-0.289314,-0.010294,0.502875,0.137191,0.040131,-1.390966,-12.762069,-0.343892,-0.224096,-0.902064,0.133416,-0.218426,-0.151566,-0.303203,0.100512,0.038347,0.355219
13.300000,13.300000,sine,0.466531,0.000000,0.469918,-0.001393,-0.310628,-0.011729,0.504727,0.137604,0.038666,-1.390916,-12.770014,-0.344334,-0.223551,-0.901454,0.137260,-0.220062,-0.149225,-0.303356,0.089897,0.031799,0.371170
13.320000,13.320000,sine,0.458834,0.000000,0.462778,-0.001377,-0.331633,-0.013173,0.506734,0.138148,0.037225,-1.390899,-12.777966,-0.344883,-0.222855,-0.900807,0.141201,-0.221754,-0.146698,-0.303521,0.079001,0.025187,0.386355
13.340000,13.340000,sine,0.450685,0.000000,0.455173,-0.001362,-0.352311,-0.014633,0.508909,0.138834,0.035811,-1.390914,-12.785922,-0.345539,-0.222007,-0.900125,0.145228,-0.223492,-0.143988,-0.303697,0.067817,0.018534,0.400761
13.360000,13.360000,sine,0.442090,0.000000,0.447112,-0.001347,-0.372623,-0.016136,0.511203,0.139642,0.034422,-1.390963,-12.793881,-0.346300,-0.221008,-0.899406,0.149335,-0.225267,-0.141097,-0.303883,0.056342,0.011869,0.414372
13.380000,13.380000,sine,0.433059,0.000000,0.438603,-0.001332,-0.392579,-0.017656,0.513723,0.140619,0.033060,-1.391044,-12.801848,-0.347164,-0.219858,-0.898651,0.153512,-0.227071,-0.138027,-0.304076,0.044569,0.005217,0.427188
13.400000,13.400000,sine,0.423601,0.000000,0.429654,-0.001319,-0.412161,-0.019189,0.516509,0.141777,0.031724,-1.391161,-12.809821,-0.348129,-0.218557,-0.897861,0.157750,-0.228893,-0.134780,-0.304276,0.032490,-0.001391,0.439197
13.420000,13.420000,sine,0.413725,0.000000,0.420272,-0.001307,-0.431339,-0.020735,0.519564,0.143119,0.030414,-1.391313,-12.817801,-0.349193,-0.217106,-0.897035,0.162042,-0.230727,-0.131360,-0.304480,0.020103,-0.007920,0.450387
13.440000,13.440000,sine,0.403441,0.000000,0.410468,-0.001296,-0.450097,-0.022280,0.522935,0.144656,0.029131,-1.391499,-12.825784,-0.350355,-0.215504,-0.896174,0.166376,-0.232561,-0.127769,-0.304686,0.007409,-0.014331,0.460756
13.460000,13.460000,sine,0.392758,0.000000,0.400250,-0.001287,-0.468412,-0.023813,0.526619,0.146381,0.027874,-1.391722,-12.833772,-0.351610,-0.213752,-0.895280,0.170746,-0.234387,-0.124011,-0.304891,-0.005585,-0.020583,0.470302
13.480000,13.480000,sine,0.381688,0.000000,0.389629,-0.001279,-0.486247,-0.025325,0.530580,0.148265,0.026643,-1.391980,-12.841758,-0.352957,-0.211850,-0.894352,0.175142,-0.236196,-0.120088,-0.305095,-0.018820,-0.026622,0.479039
13.500000,13.500000,sine,0.370241,0.000000,0.378615,-0.001273,-0.503569,-0.026811,0.534744,0.150272,0.025439,-1.392274,-12.849750,-0.354391,-0.209798,-0.893393,0.179558,-0.237979,-0.116005,-0.305295,-0.032223,-0.032395,0.486998
13.520000,13.520000,sine,0.358429,0.000000,0.367220,-0.001268,-0.520373,-0.028252,0.539051,0.152346,0.024260,-1.392606,-12.857744,-0.355908,-0.207598,-0.892403,0.183984,-0.239727,-0.111765,-0.305491,-0.045720,-0.037854,0.494222
13.540000,13.540000,sine,0.346263,0.000000,0.355456,-0.001265,-0.536651,-0.029634,0.543500,0.154432,0.023106,-1.392974,-12.865739,-0.357503,-0.205251,-0.891383,0.188415,-0.241431,-0.107372,-0.305681,-0.059240,-0.042954,0.500756
13.560000,13.560000,sine,0.333755,0.000000,0.343335,-0.001262,-0.552410,-0.030916,0.548108,0.156398,0.021978,-1.393379,-12.873735,-0.359172,-0.202760,-0.890334,0.192845,-0.243084,-0.102831,-0.305862,-0.072714,-0.047656,0.506642
13.580000,13.580000,sine,0.320918,0.000000,0.330868,-0.001261,-0.567678,-0.032017,0.552986,0.157991,0.020873,-1.393821,-12.881731,-0.360909,-0.200126,-0.889258,0.197269,-0.244677,-0.098146,-0.306033,-0.086078,-0.051928,0.511919
13.600000,13.600000,sine,0.307764,0.000000,0.318069,-0.001261,-0.582426,-0.032958,0.558059,0.159240,0.019793,-1.394301,-12.889728,-0.362708,-0.197354,-0.888155,0.201682,-0.246202,-0.093323,-0.306193,-0.099271,-0.055741,0.516621
13.620000,13.620000,sine,0.294307,0.000000,0.304951,-0.001261,-0.596617,-0.033796,0.563224,0.160306,0.018735,-1.394818,-12.897724,-0.364564,-0.194445,-0.887026,0.206079,-0.247654,-0.088366,-0.306341,-0.112237,-0.059071,0.520782
13.640000,13.640000,sine,0.280559,0.000000,0.291525,-0.001262,-0.610232,-0.034547,0.568442,0.161241,0.017700,-1.395372,-12.905719,-0.366471,-0.191402,-0.885873,0.210459,-0.249025,-0.083280,-0.306473,-0.124929,-0.061903,0.524434
13.660000,13.660000,sine,0.266534,0.000000,0.277807,-0.001263,-0.623261,-0.035215,0.573691,0.162053,0.016686,-1.395964,-12.913713,-0.368422,-0.188231,-0.884696,0.214816,-0.250308,-0.078071,-0.306590,-0.137304,-0.064223,0.527605
